"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"852",0.0785470005222596,32650.4542043191,0,2.39,1.01671878403613,1.68940441046706,0,0.710701772244647,32650.3655833658,0,11755.4926549757,1916,0,32650.3655836723,32650.4156259675,32650.3198876336,32650.4452040111,32650.4532902525,4.73635981876885e-05,3.65991951634115e-07,0.0050015319201336,0.287822957729795,0,-9999,50.7981700045698,0,87.0138822408886,0,137.812052245458,1.40924392079713e-60,0.360040708206157,0.999997285775988,0.999998818443649,0.999995886223063,0.99999972434356,0.999999972004475,852,1
"853",0.0890717060561292,25318.6298757044,0,2.39,1.02075192189742,1.66004804195154,0,0.512917844578624,15625.7031178102,0,443.044235655987,1958,0,15625.7031040304,19304.5745107455,13733.832459169,23570.5549318174,25173.8039347432,0.0881383749387941,0.0516959493113969,0.0456028522840245,0.50569101628752,0,-9999,41.6830589364742,0,17.0892918002004,0,58.7723507366746,2.98876925173706e-26,0.017498744514652,0.617162270657653,0.762465212593119,0.542439797358381,0.930956969138189,0.994279866577609,853,1
"854",0.0461184943076223,27952.2450974146,0,2.39,1.01627374482743,1.80439475131783,0,0.550080005312338,838.837074814364,0,139.813563647414,1968,0,838.837082323143,1004.57030996223,766.519744592001,1377.14481588088,2259.86587761557,0.0461171306082098,0.0461050625590753,0.454063803032788,9.55082332680498,0,-9999,41.2117015155529,0,1488.29071213872,0,1529.50241365428,0,0.0050018724134737,0.0300096496506726,0.0359388058619717,0.0274224750792164,0.0492677711962484,0.0808473834477284,854,1
"855",0.0802854437730275,28097.3898071787,0,2.39,1.01859927252318,1.74366585906238,0,0.399731101468205,28097.2937581828,0,4629.69752607645,1917,0,28097.2937615658,28097.3488454774,28097.2427363486,28097.3805877993,28097.3889222194,6.87057527677393e-05,4.68273383402718e-07,0.00581261514566373,0.334463588288784,0,-9999,50.7977534523061,0,59.1091248805269,0,109.906878332833,1.85374168856579e-48,0.164773224767434,0.999996581689135,0.999998542152791,0.999994765676419,0.999999671877729,0.999999968503861,855,1
"856",0.00878493427159265,45680.9861062841,0,2.39,1.02274021906772,1.65222074728478,0,0.927221172954887,35183.3414353896,0,24760.9624038527,1926,0,35183.341435419,35750.9866312603,34893.3102106961,36702.2230970619,38080.8078930484,0.00499735413547375,0.00398646667108182,0.00505639611437504,0.263381258053678,0,-9999,49.5574503376772,0,105.524361669844,0,155.081812007521,4.45476502789656e-68,0.542040890847723,0.770196627401154,0.782622917729489,0.763847569522936,0.803446383833928,0.833624909156895,856,1
"857",0.0101403397647664,43924.3979593302,0,2.39,1.01968338675602,1.63162332284595,0,0.133148083230481,14903.2364364248,0,9183.0525646781,1926,0,14903.2364389795,15468.3767433409,14626.9651166965,16497.6249504404,18216.2999832664,0.00965141762188493,0.0093388976770683,0.0130931924427503,0.610171493168907,0,-9999,48.013017536969,0,23.9232941631837,0,71.9363117001527,5.73398800560627e-32,0.209064961418042,0.339292901698469,0.352159106600917,0.333003200868903,0.37559137328907,0.414719400369083,857,1
"858",0.0732320135026239,27959.0082578945,0,2.39,1.01388185282369,1.74676805656301,0,0.801000945037231,27958.7461819174,0,5349.67178336386,1917,0,27958.746204969,27958.8868749466,27958.6232204219,27958.9766898369,27959.0044551229,0.00010611143696182,1.20093304456503e-06,0.00584279232585049,0.336120184971698,0,-9999,50.7969104939528,0,58.3216244669777,0,109.11853496093,4.0777668699792e-48,0.191339826292062,0.999990627245321,0.999995658538859,0.999986228500343,0.999998870916405,0.999999863987609,858,1
"859",0.0109501241040416,46758.733158377,0,2.39,1.01761119384913,1.72687440906383,0,0.350030513247475,30412.8562024562,0,17145.2255113975,1926,0,30412.856202447,31265.1264073245,29983.6824269088,32729.3325436835,34927.4853848109,0.00822677174776598,0.00689937696375686,0.00620088037076876,0.301593352055494,0,-9999,48.7033954382045,0,75.1383191771687,0,123.841714615373,1.64523035246152e-54,0.366674294902831,0.650420876447514,0.668647850262026,0.641242403324974,0.699961917976383,0.746972448259186,859,1
"860",0.0764575759484433,31814.1341765784,0,2.39,1.01805517657606,1.63134685408642,0,0.779687074711546,31814.0154882567,0,10656.5854714479,1916,0,31814.0154889072,31814.0812270577,31813.9564809857,31814.1212819553,31814.1327756723,5.49153928415258e-05,4.9330709739337e-07,0.00513325126999247,0.295389334064326,0,-9999,50.7980042295933,0,81.6426362008289,0,132.440640430422,3.03221981417901e-58,0.334963868961528,0.999996269341465,0.999998335660484,0.999994414570842,0.999999594688857,0.999999955965921,860,1
"861",0.0413016019659117,28312.5471766143,0,2.39,1.01883532317948,1.72592656104396,0,0.621410395484418,14896.0365202511,0,1934.90054679608,1926,0,14896.0365222858,16850.7882534802,13949.2128733448,20254.0053739006,24557.5220878295,0.0396217494066646,0.030875952591422,0.0217561343073581,0.567004455150711,0,-9999,43.3982111540879,0,19.9470562430644,0,63.3452673971523,3.08673903963468e-28,0.0683407442900184,0.526128448611989,0.595170337319516,0.492686609450196,0.715372066227587,0.86737240328958,861,1
"862",0.0497642219895497,27000.908087016,0,2.39,1.01840948669057,1.794303638216,0,0.797362924087793,19633.4123159759,0,1626.33986899249,1926,0,19633.4127730586,21610.1732150955,18551.7017974509,24215.9164286882,26194.792011393,0.0455987374312687,0.0235287010696761,0.0169823593336548,0.441604273059693,0,-9999,44.9345209000881,0,23.7963379180352,0,68.7308588181233,1.41438381765477e-30,0.0602327841623427,0.727138980281176,0.800349867695272,0.687076958214302,0.896855629842055,0.970144853164749,862,1
"863",0.00463914381060749,53484.7175436063,0,2.39,1.01667689894515,1.67224915068396,0,0.627144382568076,34012.8755124751,0,28517.4878072085,1926,0,34012.8755124775,34429.6328804907,33804.0597361545,35155.4791226286,36284.2052747279,0.00328787732570235,0.00304340095208389,0.00509590835553917,0.273341175220691,0,-9999,49.8421357418708,0,97.1964144174003,0,147.038550159271,1.3866569693838e-64,0.53318946265273,0.635936339847858,0.643728423028879,0.632032125973067,0.657299519137709,0.678403232570973,863,1
"864",0.0214617843981832,29733.4274407931,0,2.39,1.01702821767184,1.84530595196731,0,0.668465650873259,5814.50578779913,0,2329.37656265713,1958,0,5814.50596090455,6318.35638243836,5577.13906277512,7299.96999195502,9125.27569850102,0.0212986348717783,0.020979764328209,0.0416427060978755,1.50173469100706,0,-9999,45.1556425976586,0,209.943134125816,0,255.098776723475,1.62932952992501e-111,0.0783420131195948,0.19555451427464,0.212500102620858,0.187571347900629,0.245513908764509,0.306902919842382,864,1
"865",0.055521478492301,28024.3999519087,0,2.39,1.02004222711316,1.75267010559441,0,0.393344103125855,18809.8659191746,0,1324.9553897644,1926,0,18809.8659419792,21284.8896269582,17502.7727280644,24669.1832122586,27175.3878727081,0.0527586009626602,0.030425198815043,0.0204322637685725,0.450279881272505,0,-9999,43.7286937731718,0,21.8272016840266,0,65.5558954571985,3.38404669236454e-29,0.0472786354761595,0.671196028256016,0.759512769710828,0.624554772202082,0.880275162165545,0.969704540305676,865,1
"866",0.11223187123239,36678.9613063822,0,2.39,1.02135463056215,1.58567610726866,0,0.340614789864048,36678.9602873614,0,18647.6467068831,1913,0,36678.9602873614,36678.961014188,36678.9594033823,36678.9612735518,36678.9613053245,8.42358575159352e-06,4.81430473264766e-09,0.00445124301927688,0.25621053038741,0,-9999,50.7989637167271,0,113.920356531477,0,164.719320248204,2.90608393294004e-72,0.508401711572962,0.999999972217841,0.999999992033739,0.999999948117401,0.999999999104925,0.999999999971163,866,1
"867",0.00997759556304663,48609.5723965448,0,2.39,1.02117639542941,1.72933784274247,0,0.0863856582436711,21714.6469926229,0,12693.5833584635,1926,0,21714.6469926233,22460.4762629817,21347.3078688289,23798.8925521426,25973.7810446247,0.00901731194826905,0.00846236031747938,0.00886516089814948,0.42007053243819,0,-9999,48.2574049778614,0,29.6909707188844,0,77.9483756967458,1.40426981778835e-34,0.261133409175305,0.446715449695393,0.462058708925779,0.43915851994506,0.489592715566333,0.534334695083041,867,1
"868",0.0193166979625821,36765.0179957194,0,2.39,1.01750348785859,1.78673930290861,0,0.286846708040684,20660.8693634626,0,6900.9036875706,1926,0,20660.8694066878,21858.3944024722,20066.9204486489,23954.9291457632,27109.3284750848,0.0169968064771404,0.0140929956445053,0.0106391083579021,0.432955078550407,0,-9999,46.7897507898143,0,26.4442503619555,0,73.2340011517698,1.56630888711302e-32,0.187702986800499,0.561970877019382,0.594543280381836,0.545815602510661,0.651568541284336,0.737367474653248,868,1
"869",0.0141376887219958,41265.6796031249,0,2.39,1.01967546527107,1.69890877025615,0,0.840184040367603,34387.4108438613,0,18290.8891005324,1917,0,34387.4108440786,35056.7415457001,34035.2246052815,36114.4222093566,37490.6166570014,0.00733338179800502,0.00477853833241682,0.005337847409925,0.268746712996211,0,-9999,49.3222193954131,0,100.471574384655,0,149.793793780068,8.81824047545882e-66,0.443247010020096,0.833317448659552,0.849537482064038,0.824782844548238,0.875168482784948,0.908518095850344,869,1
"870",0.00737937982520089,32410.7308026071,0,2.39,1.0176602481993,1.74449296016812,0,0.812481804052368,11739.3398092827,0,8647.52858280333,1958,0,11739.3398035543,12057.701543614,11582.6019424842,12630.3619147545,13569.1813537593,0.0069076452705843,0.00670635511001194,0.0158048431873114,0.781808072041945,0,-9999,48.7527005153961,0,46.3370376219075,0,95.0897381373036,5.04721077261314e-42,0.266810663279081,0.362205341035076,0.372028067403038,0.357369354397665,0.389696918334793,0.418663233371702,870,1
"871",0.0551133277257904,26090.8519055641,0,2.39,1.01668325473536,1.75958502060046,0,0.918038240401074,8911.337479949,0,866.798016999894,1958,0,8911.33716693825,10832.7598271382,8058.65341028057,14794.0147490264,21078.2839668955,0.0547105031680237,0.0496265056019161,0.0488856342466752,0.889066468189855,0,-9999,41.0000796701189,0,71.7075214159888,0,112.707601086108,1.12644704415345e-49,0.0332222964638054,0.341550256741055,0.415193795371166,0.308868926145029,0.567019229673811,0.807880250257386,871,1
"872",0.0766448857393116,35177.7424181484,0,2.39,1.0191666181307,1.72366520590402,0,0.676728636957705,35177.629590733,0,14627.0351487551,1916,0,35177.6295911621,35177.6921934511,35177.5733116963,35177.7302339183,35177.7411023756,4.79442271594799e-05,4.24863840997602e-07,0.00464224624014441,0.267144860669279,0,-9999,50.7981473134552,0,103.724056434563,0,154.522203748018,7.79578010859406e-68,0.415803691291143,0.999996792659831,0.999998572259223,0.999995192799751,0.99999965363809,0.999999962596441,872,1
"873",0.039881052641198,28784.3549589815,0,2.39,1.01852699054315,1.86940001124052,0,0.5186233734712,3571.25748682301,0,750.897294477763,1968,0,3571.25748319003,4170.90797931832,3304.08897748118,5464.73641888258,8292.97924611126,0.0398353550880373,0.039547914321304,0.0951209187412075,2.29392661817745,0,-9999,41.9595656960204,0,402.967458542032,0,444.927024238053,5.8972362136296e-194,0.0260869939780764,0.124069394234444,0.144901908875915,0.114787667890755,0.189850925152569,0.288107176899708,873,1
"874",0.0939488049838692,25349.1202490738,0,2.39,1.01738706942547,1.75132384802965,0,0.372611516853794,3662.18540421687,0,102.550988293779,1968,0,3662.25024641102,5219.92714799021,3064.00209449405,9517.05529980256,19827.9316526851,0.093929881807884,0.0924108496070504,0.240131140286763,1.87736433454593,0,-9999,41.3393563874078,0,332.260909304544,0,373.600265691951,5.59069979391124e-163,0.00404554427475745,0.144472479140369,0.205921432250925,0.120872127489552,0.375439273879742,0.782194074502822,874,1
"875",0.0354344961051829,29579.064639082,0,2.39,1.01909401510031,1.73182802159647,0,0.651186238974333,24680.4114354309,0,3662.50540023993,1926,0,24680.4114490613,25828.4246316952,24026.6073609308,27332.0919883635,28651.786762869,0.026330070995547,0.0111264645979419,0.00964573810275314,0.36643739317114,0,-9999,47.6015934137896,0,43.1380185830113,0,90.7396119968009,3.91099463093435e-40,0.123820866039177,0.834387826329431,0.873199506030656,0.812284217033191,0.924035033624774,0.968650872246049,875,1
"876",0.116869715219829,23789.1310200017,0,2.39,1.02149426042087,1.68853096820201,0,0.633210498373955,13413.9947723597,0,179.598249320316,1968,0,13414.1606487866,18013.8733022622,11182.8922272545,22769.8595596591,23758.4455329157,0.116527392926578,0.0718854209651838,0.0879809561727922,0.552267974513326,0,-9999,41.3120646308632,0,17.9947435337097,0,59.3068081645729,1.75138035845036e-26,0.00754959267613902,0.563877706903548,0.757231245105856,0.470084099240616,0.957153901103592,0.998710104750773,876,1
"877",0.00870851785130799,37635.1334267471,0,2.39,1.02046751041301,1.65315977656458,0,0.795784052927047,21309.1288944706,0,14211.8705022176,1926,0,21309.1288832367,21861.6094337187,21033.8038258621,22831.5638781574,24351.0159935394,0.00708832004897775,0.00640158150136316,0.00870524193098814,0.43117811334626,0,-9999,48.8435304203108,0,28.1420865312335,0,76.9856169515444,3.67765827108965e-34,0.377622429049695,0.566203091181083,0.580883005935667,0.558887451981597,0.606655584803404,0.647028820581602,877,1
"878",0.0768562218593433,26033.7804329331,0,2.39,1.01687827357194,1.72745703743963,0,0.503280446166173,24499.632004532,0,879.016492969941,1926,0,24499.6328290533,25304.9055069362,23856.5764911497,25849.7403173,26013.7796144448,0.0650448204411718,0.00770950818000693,0.0141555756329228,0.373945425701394,0,-9999,48.6133544528395,0,41.6472551520871,0,90.2606096049266,6.31415611368229e-40,0.0337644582673815,0.941070886426505,0.97200272438824,0.916370042860574,0.992930718759527,0.999231735915579,878,1
"879",0.0867361477902159,25200.4414509228,0,2.39,1.01757776871998,1.67067916527343,0,0.607275652000681,24820.0792751741,0,754.737947623319,1926,0,24820.0793527269,25047.2946120807,24606.2536143806,25170.0036802097,25198.0719929345,0.062171932676897,0.00217663921712496,0.0114887924932805,0.375969613154334,0,-9999,49.8037242146431,0,42.2298254473371,0,92.0335496619802,1.07235166845218e-40,0.0299493939061803,0.984906530350406,0.993922850949246,0.976421530642655,0.998792173114412,0.999905975536464,879,1
"880",0.0017891542124562,66750.470582716,0,2.39,1.01780986837919,1.68357150317035,0,0.456420198781416,37905.270135263,0,35765.6013367385,1958,0,37905.270139782,38106.454268994,37804.7443740342,38458.910313588,39013.5728900097,0.00135515388157192,0.00132351463273306,0.00441703821535057,0.246763982670566,0,-9999,50.3767162885798,0,123.018415181149,0,173.395131469728,4.95965210332943e-76,0.535810474810337,0.567865212168211,0.570879185365041,0.566359218804117,0.576159388508436,0.584468881633797,880,1
"881",0.0256933568692766,36547.3786152312,0,2.39,1.02059441780246,1.64278681173731,0,0.171703692292795,29994.6628118632,0,7406.66998364521,1926,0,29994.6627738231,31103.6597626395,29389.6301198268,32711.1362458471,34446.3557658832,0.0172819052318649,0.00894440252284379,0.00705212148427758,0.303719753988826,0,-9999,48.1516182972505,0,73.2234595479337,0,121.375077845184,1.93853412831281e-53,0.202659404430129,0.820706269787643,0.851050360960142,0.804151521487742,0.895033720208175,0.942512351666382,881,1
"882",0.0842564639686607,25664.7654574279,0,2.39,1.02265853128404,1.73234064295257,0,0.521596632199362,1399.05758132227,0,56.4086251098029,1968,0,1399.06348063461,1932.80978765199,1190.20528861336,3397.62626916799,8100.46271832697,0.0842541253848665,0.0841289800634881,0.533415253912249,5.04665071778385,0,-9999,40.654378063374,0,951.545268861254,0,992.199646924628,0,0.00219790144598719,0.0545130047245258,0.0753098558745098,0.0463750697658875,0.13238485560306,0.315625822950295,882,1
"883",0.070118026140146,29945.022256371,0,2.39,1.01163641792397,1.86397478370279,0,0.750573587603867,29944.6953084553,0,7695.79224208728,1916,0,29944.6953232599,29944.8652816914,29944.5504413218,29944.9787830423,29945.0164756817,9.61853806484836e-05,1.35477224749714e-06,0.00545510660608786,0.313828340195141,0,-9999,50.7970593367502,0,70.0018494541089,0,120.798908790859,3.44905795703661e-53,0.256997379270605,0.999989082221803,0.999994757904061,0.999984243957305,0.999998548228539,0.999999806956588,883,1
"884",0.0918747190157883,25386.4678823546,0,2.39,1.02110575758338,1.60420105574999,0,0.392225675983354,25152.9558235779,0,696.362778290705,1926,0,25152.9558249594,25298.75219517,25007.8609760244,25370.9060487205,25385.4487981625,0.0623512950498897,0.00138346913284471,0.0108928871534057,0.371961401573591,0,-9999,49.9584352510317,0,43.7106818155932,0,93.6691170666249,2.08938914080995e-41,0.0274304712856382,0.990801711428414,0.996544785686961,0.985086270839853,0.999387002803766,0.999959857188608,884,1
"885",0.0604602048797533,38615.2591529543,0,2.39,1.02010606157164,1.78127568644166,0,0.570759719237685,38614.2068554182,0,16796.2480332476,1916,0,38614.2068554182,38614.6954767241,38613.821381609,38615.0701021373,38615.2251902094,0.000110702235723847,3.02433542476166e-06,0.0042310477026304,0.2433674533683,0,-9999,50.7964064005658,0,127.283847284469,0,178.080253685035,4.57855556013757e-78,0.434964011680408,0.999972749178455,0.999985402759361,0.999962766756542,0.999995104245806,0.999999120483828,885,1
"886",0.0379442544681951,29560.8076638929,0,2.39,1.016382665202,1.80407619266036,0,0.475682002492249,18055.6288009975,0,2408.88387008041,1926,0,18055.6288072699,19939.3617631786,17107.7218031508,22995.9915595181,26521.6355298912,0.0351844577424123,0.0247001816950261,0.0163252048259419,0.477852210252648,0,-9999,44.5355993333853,0,20.2017198038573,0,64.7373191372425,7.67254643467087e-29,0.0814891087371317,0.61079619381726,0.674520195452359,0.578729850607129,0.777921625856202,0.897189137436393,886,1
"887",0.00587904914515093,47341.8901711237,0,2.39,1.01693148750839,1.75318340824181,0,0.704551702365279,30256.5329574281,0,23800.7732860589,1926,0,30256.5329574402,30723.2630468189,30022.4889883219,31534.4665212619,32789.587605906,0.00421586412852304,0.00382483697755776,0.00582257014283855,0.306433197367526,0,-9999,49.6046061266867,0,73.1292763907445,0,122.733882517431,4.98140761268507e-54,0.502742353548365,0.639106990618116,0.648965703223202,0.63416329343424,0.666100707159691,0.692612557026844,887,1
"888",0.0630098864496686,28410.5118426089,0,2.39,1.01593555578148,1.82959473631775,0,0.12641497165896,23552.4896540446,0,1164.07587392614,1926,0,23552.4897599632,25447.521706917,22362.5208987193,27319.4588276929,28217.2050127801,0.057178901559493,0.0186612017198147,0.015698600165551,0.374642495615325,0,-9999,46.1265104727863,0,38.9692294886666,0,85.0957399614528,1.10506977671762e-37,0.0409734214003251,0.829006175265034,0.895707963583812,0.787121366295868,0.961596854679695,0.993195939907746,888,1
"889",0.0509179621064104,28342.695411195,0,2.39,1.01967364088656,1.6888759161605,0,0.39915083325468,17955.8842601255,0,1496.05700205989,1926,0,17955.8842601149,20338.6230721195,16735.6064831717,23878.5050159579,26980.1999630832,0.0484280283320671,0.0308439803991043,0.0202614417125265,0.470825511240586,0,-9999,43.5679321264707,0,19.9693499402623,0,63.537282066733,2.54746956006745e-28,0.0527845704282935,0.633527757314942,0.717596642699199,0.590473356198908,0.842492383646976,0.951927809675657,889,1
"890",0.0649084508204833,28481.1616510295,0,2.39,1.01977336174288,1.76064850820788,0,0.0332992624025792,3145.34804585855,0,256.184492878671,1968,0,3145.34780055024,4038.53410676909,2775.00139366968,6231.20319184847,11953.5170250254,0.0648880511000414,0.0644361073697963,0.16891528517373,2.39540366359563,0,-9999,40.1709418399747,0,439.407649664154,0,479.578591504129,5.26822203900491e-209,0.00899487513949103,0.110436078383641,0.141796677967421,0.0974328725657639,0.218783323103088,0.419699068861306,890,1
"891",0.0559676034590229,33457.2628769866,0,2.39,1.02092882354699,1.72440742463304,0,0.194452902302146,33452.9253094224,0,8528.59339666168,1917,0,33452.9253094314,33454.8203342668,33451.4827721378,33456.3688716443,33457.0786452137,0.000365350303805023,1.35552292381824e-05,0.00489262983863923,0.280905442597688,0,-9999,50.7892888228835,0,92.2537991921916,0,143.043088015075,7.53661274900331e-63,0.254910075221008,0.999870354978794,0.999926995142168,0.999827239159699,0.999973279184685,0.999994493519282,891,1
"892",0.0519896266777068,27820.2919982796,0,2.39,1.02054439122482,1.72839384697183,0,0.586782223312184,25889.540271135,0,1948.27372801446,1926,0,25889.5402015021,26621.0391193345,25396.1836583509,27321.9525251436,27701.3610397421,0.0360693951048996,0.0067026053245971,0.00962368957070559,0.354840064883642,0,-9999,48.7310564936992,0,48.5426232270067,0,97.2736797207059,5.6830000893541e-43,0.0700306714298664,0.93059915413911,0.956892872331487,0.912865460215923,0.982087194729413,0.995725028387737,892,1
"893",0.0385287686358206,31172.5233674574,0,2.39,1.02167429793471,1.77767324073503,0,0.634294047486037,30635.505896993,0,6043.44102397847,1917,0,30635.5058721089,30803.8615876684,30525.429754985,30983.0018067512,31106.546524682,0.00891645894697146,0.00132374549016001,0.00582702357745551,0.305367404318547,0,-9999,50.307661916066,0,74.6858491097955,0,124.993511025862,5.20005440904711e-55,0.193870767301678,0.982772729399598,0.988173502175512,0.979241538939771,0.993920236790837,0.997883493678145,893,1
"894",0.113163012091536,34524.6295330266,0,2.39,1.00938323027155,1.63873305938548,0,0.294136849232018,34524.6286441106,0,16426.3913996148,1913,0,34524.6286441107,34524.6292812252,34524.6278628516,34524.6295053314,34524.6295321637,8.47925076064016e-06,4.48724812862622e-09,0.00472899966917207,0.272198029293366,0,-9999,50.7989627677929,0,99.3458112986823,0,150.144774066475,6.20802041349509e-66,0.475787622395808,0.999999974252702,0.999999992706616,0.999999951623668,0.999999999197815,0.999999999975007,894,1
"895",0.0227971642734483,38964.104455111,0,2.39,1.01951673363969,1.70177903972209,0,0.750276311300695,37011.2963852007,0,14843.7659466591,1917,0,37011.2964030888,37375.440782679,36802.0929151256,37865.2893439215,38356.8561844809,0.00653948917593739,0.00239751518256348,0.00480470026442308,0.251804072150676,0,-9999,50.0256654817609,0,117.36960011706,0,167.395265598821,2.00059810778339e-73,0.380960018310186,0.949881870010078,0.959227507095352,0.944512736267911,0.971799297672672,0.984415187282702,895,1
"896",0.0776294856760651,26124.4155198246,0,2.39,1.0182523273708,1.58846470919818,0,0.401391594437882,21333.2164905732,0,819.654435408999,1926,0,21333.2165037319,23527.2092741303,19905.121996669,25399.1477802555,26044.4640655932,0.0737789704934653,0.0234661765424562,0.0226263742664914,0.407299857659422,0,-9999,45.4637739505827,0,29.7610813842306,0,75.2248553348133,2.13924450999454e-33,0.031375034392138,0.816600719259849,0.900583182665908,0.761935591690613,0.972237934317855,0.996939588785414,896,1
"897",0.0703754027490504,35211.9513197321,0,2.39,1.01764372317653,1.68946524615744,0,0.5156566768419,35211.6860970855,0,13669.0776652393,1916,0,35211.6861000508,35211.8243527757,35211.5679992393,35211.9163384582,35211.946705914,6.77952874466037e-05,9.37188187277727e-07,0.00463837005231171,0.266886026212557,0,-9999,50.7976719322574,0,103.953639056203,0,154.75131098846,6.19954148407357e-68,0.388194267938211,0.999992467907305,0.999996394208453,0.999989113909384,0.999999006551112,0.99999986897011,897,1
"898",0.0575687251491472,26494.1826882859,0,2.39,1.02054371077272,1.67247270702751,0,0.760605273768306,7232.08790994249,0,683.483474065645,1958,0,7232.08790870835,8939.1779104523,6492.35214405716,12679.978576937,19586.101033855,0.0573514677507181,0.0541305868087572,0.0636334624639711,1.07876543062017,0,-9999,40.6343228007485,0,116.612187319158,0,157.246510119907,5.11338339010222e-69,0.0257974923064088,0.272968900146746,0.33740153510773,0.245048213807618,0.478594819327765,0.739260435556473,898,1
"899",0.0700573193072341,27230.1847930844,0,2.39,1.01962235115806,1.76823204745905,0,0.275332666002214,15001.1473080376,0,779.022159936705,1958,0,15001.1379768027,18212.3162604791,13448.2507921974,23084.2200030803,26495.672424162,0.0690093789033701,0.0482292817035725,0.0353692624019363,0.5317522269234,0,-9999,41.4960111737057,0,17.6490349361925,0,59.1450461098981,2.05888856973231e-26,0.0286087724286966,0.550901071395318,0.668828228631945,0.493872916926103,0.84774378795046,0.973025803001202,899,1
"900",0.0373327485360205,30369.2418751548,0,2.39,1.01818671032274,1.62414768683444,0,0.905500432476401,29907.6079472434,0,6542.35612695308,1917,0,29907.6079484257,30048.7934648768,29815.910374134,30201.0800413889,30308.6903491414,0.00746607469988114,0.0011382904186974,0.00588349752502521,0.312996661235545,0,-9999,50.3766174566298,0,70.1372730303332,0,120.513890486963,4.58651025429626e-53,0.215427047993102,0.984799293685802,0.98944825782628,0.981779871117774,0.994462758258595,0.998006156154232,900,1
"901",0.0617124541248195,27546.8293538989,0,2.39,1.01904876871563,1.68952202729401,0,0.33092033257708,2629.37423121184,0,241.489646773548,1968,0,2629.37422018069,3337.47788512741,2333.39104048866,5054.19317253815,9529.83530327978,0.0616969567215062,0.0614010686375075,0.191067016217691,2.89448529089096,0,-9999,40.2396775367886,0,545.225713796448,0,585.465391333236,5.44015405959433e-255,0.00876651333157396,0.0954510657615316,0.121156516499603,0.0847063380874503,0.183476403313283,0.345950351702852,901,1
"902",0.0906327182929963,26163.8173584167,0,2.39,1.01591641752183,1.65276110860801,0,0.0413751294836402,24881.5620405367,0,674.480628628382,1926,0,24881.5618669084,25647.9809175362,24197.6512675952,26067.0783204997,26157.1709125188,0.0805789533810524,0.00723008519414425,0.0165617676077157,0.368940608725305,0,-9999,48.8784214262952,0,43.4508284014495,0,92.3292498277447,7.97840873560012e-41,0.0257791368663337,0.950991268822024,0.980284358592857,0.92485171166397,0.996302564087197,0.999745968036436,902,1
"903",0.0060310248513706,29973.7678322152,0,2.39,1.01684937054829,1.58428126452069,0,0.653741514310241,2043.18184929434,0,1608.84201056375,1968,0,2043.18184929566,2092.83586926755,2018.79667813296,2182.63908410794,2331.56889253309,0.00602363223333646,0.00602090315022052,0.0894497776503841,4.50275474373781,0,-9999,48.950036431466,0,800.04161395172,0,848.991650383186,0,0.0536750007396332,0.0681656660828502,0.0698222486069372,0.0673521156710633,0.0728183088734703,0.0777869804551954,903,1
"904",0.0751797072109766,26675.0110325034,0,2.39,1.01806959740801,1.52133015483913,0,0.207318216562271,13933.2375472877,0,614.535518045366,1958,0,13933.2376210114,17293.4376858012,12346.6280384817,22519.0316436281,26037.1556533861,0.0743893060795211,0.0538678994271102,0.0421666271558324,0.56186459382139,0,-9999,41.0663191641628,0,18.9365236275664,0,60.0028427917291,8.7316531755363e-27,0.0230378730601669,0.522332965637156,0.648301050924749,0.462853718164815,0.844199525023203,0.97608790570545,904,1
"905",0.0978813180932775,24492.2512041661,0,2.39,1.02128287269133,1.65331435843189,0,0.715407910058275,17099.3136069737,0,376.583690758175,1958,0,17099.3168539251,20595.4537925717,15088.7778414064,23668.4803168149,24445.0664879798,0.0967316309807533,0.0447374924891075,0.0457678212377852,0.473683874783109,0,-9999,42.7617734310814,0,18.5485844143916,0,61.3103578454729,2.36183690384138e-27,0.0153756258507637,0.698152109881046,0.840896723657175,0.616063330219307,0.966366060821266,0.998073483903423,905,1
"906",0.0824919864777476,32881.4410838448,0,2.39,1.01754035815358,1.63062917301622,0,0.379175015725195,32881.3885231502,0,11607.0742273245,1916,0,32881.3885232509,32881.4192471897,32881.3595389159,32881.436389172,32881.4406645213,3.85235455746535e-05,2.23282667022318e-07,0.00496612222886404,0.285800862606241,0,-9999,50.7983622024194,0,88.5129644121882,0,139.311326614608,3.14673075403166e-61,0.352997735036233,0.999998401511853,0.999999335897262,0.999997520031782,0.999999857224238,0.999999987247412,906,1
"907",0.115703854528721,24919.3583538349,0,2.39,1.02197043507625,1.78651531726571,0,0.0611332801636308,17695.8858034341,0,253.828755465337,1958,0,17695.8638732239,21695.3349302621,15280.7547795228,24475.0417630229,24906.2036338625,0.114932054813185,0.0485003706992087,0.0593790281150735,0.452886906716233,0,-9999,42.9915678538065,0,19.8898330967409,0,62.8814009505474,4.90856507308053e-28,0.0101860068730973,0.710125181473648,0.870621731996694,0.613208195915331,0.982169822171858,0.999472108399194,907,1
