"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"754",0.08462119820714,25752.5187674328,0,2.39,1.0169382006456,1.63778057559366,0,0.379948592046276,14074.2360919248,0,463.65559508394,1958,0,14074.2359073914,17734.065088344,12320.2341100229,22866.7772687489,25450.1872833507,0.0839071003888177,0.0572726457010817,0.0486656601236392,0.550496609550361,0,-9999,41.0465599315951,0,18.1491321211496,0,59.1956920527447,1.95721073462098e-26,0.018004281416942,0.546518809848999,0.688634197240964,0.478408897447472,0.88794332994203,0.98826011984255,73743,1
"755",0.101301366515458,25196.2779675659,0,2.39,1.02029192677377,1.81336577521532,0,0.314177492400631,15432.5070087798,0,318.828251812729,1958,0,15432.6204966823,19574.5815860481,13302.6544760056,23921.9200332351,25128.8416137533,0.100636305967807,0.0578535454138109,0.0571486662816133,0.502219862624785,0,-9999,41.5412060513873,0,16.8072642483984,0,58.3484702997857,4.56647749136554e-26,0.0126537837145289,0.612496040746496,0.77688385606976,0.527961093822251,0.949422770459539,0.997323558904242,73855,1
"756",0.101289173684549,25614.4634965893,0,2.39,1.01477129834941,1.76601040306647,0,0.0390193467028439,14948.7374260789,0,311.233928121826,1958,0,14948.7385406301,19238.5880866414,12818.048701813,24085.0940793568,25531.8215886506,0.100719074721532,0.0617142499491392,0.0599490362472733,0.511725212251263,0,-9999,41.2586288061026,0,16.6928278123382,0,57.9514566184408,6.79207030024897e-26,0.0121507104048175,0.583605373683528,0.751083000009082,0.500422298656375,0.940292740566821,0.996773623310527,73988,1
"757",0.0795757513674907,25827.5754257225,0,2.39,1.02257012720946,1.73216079729304,0,0.567094320664182,14722.8694180958,0,561.584191947735,1958,0,14722.8719576981,18169.4520305609,13034.0622639032,22929.9501826872,25472.1193422135,0.0786547398100901,0.0520094302665575,0.0421426971470839,0.535459699537852,0,-9999,41.3623274396445,0,17.5932440086731,0,58.9555714483176,2.48840257765734e-26,0.02174358927197,0.570044679572792,0.703490425681437,0.504656827017615,0.887808855640805,0.986237342156592,74049,1
"758",0.106505599567667,24428.7540556526,0,2.39,1.01599950681866,1.71572033489989,0,0.473142338450998,12628.8632503711,0,240.288105338782,1968,0,12628.856597043,16976.170313469,10624.7786244606,22576.6882329448,24341.8818168493,0.106159548901979,0.0731570195917493,0.0800250816898621,0.583120639998318,0,-9999,40.9272399567189,0,20.5920189062693,0,61.5192588629883,1.91657290890371e-27,0.0098362816536352,0.516966873065751,0.694925753265786,0.434929206796863,0.924185006796154,0.996443853067359,74147,1
"759",0.0711848290744237,27571.981447059,0,2.39,1.02213564202779,1.80631040411113,0,0.178398756077513,14708.2955269143,0,734.077960465202,1958,0,14708.2986126848,18005.3802283667,13134.9834315471,23132.9956398099,26797.5526063736,0.0702581236553395,0.0503955666847509,0.0370798780169641,0.538378434175065,0,-9999,41.2938856976988,0,17.8049538162636,0,59.0988395139624,2.15625496387702e-26,0.0266240553612263,0.533450910698101,0.65303178383965,0.476388810023235,0.839003743137851,0.97191247055739,74227,1
"760",0.115347131273709,24679.4199622349,0,2.39,1.01884898054924,1.65788891868673,0,0.077868351014331,14923.486120766,0,215.55012974527,1968,0,14923.7936051917,19522.0293279928,12569.275158395,23815.9365152127,24652.4664724473,0.11490398135878,0.0650016859742504,0.0754311707380341,0.50794006056733,0,-9999,41.5677011157476,0,16.5342341483403,0,58.1019352640879,5.84319159619215e-26,0.00873400307118685,0.60470601124453,0.791024641497487,0.509301887063346,0.9650120039959,0.998907855621046,74304,1
"761",0.116734710872639,23696.6206122268,0,2.39,1.0145500626225,1.62573342608967,0,0.567863485543057,16328.3322883071,0,237.796754085434,1968,0,16328.4566338765,20323.3881657984,13997.7328964942,23227.978486778,23683.1935137219,0.116064795371713,0.0522034169829897,0.0666628773565096,0.484792319039984,0,-9999,42.6432362703976,0,17.5014056380498,0,60.1446419084474,7.57728989734252e-27,0.0100350492155298,0.689062668516179,0.857649219201835,0.59070587007127,0.980223250685501,0.99943337496411,74361,1
"762",0.109470753152389,24691.5993532717,0,2.39,1.01990485716321,1.75395752042143,0,0.314135913504288,14686.4573786734,0,260.61239629501,1968,0,14686.1021279681,19103.9125248703,12458.2157145957,23597.9995731672,24648.6115108892,0.108981086399368,0.0639537464406812,0.0697520910653383,0.517551635504195,0,-9999,41.4084342268122,0,16.6830130008766,0,58.0914472276888,5.90479770115953e-26,0.0105546988903527,0.594781322904554,0.773700895253634,0.504552805039133,0.955709641791206,0.998259009399617,74462,1
"763",0.0994232822102494,25634.3142940422,0,2.39,1.0146239382942,1.81631560231982,0,0.109013804933056,15346.533293603,0,330.399754424377,1958,0,15346.532786955,19529.2818859358,13232.7558978737,24154.6562736895,25549.5092392091,0.0987747940029426,0.0588464899834884,0.0560936662335504,0.503206422446547,0,-9999,41.3979843532647,0,16.7661580306621,0,58.1641423839268,5.49077841857917e-26,0.0128889640126308,0.598671476479547,0.761841399848743,0.516212594808873,0.942278228963722,0.996691736948359,74598,1
"764",0.0591724437382072,26425.4777544108,0,2.39,1.01945919539499,1.84425171049529,0,0.780225135618821,14977.7463182108,0,1144.84267688898,1926,0,14977.7463484326,17613.5267249563,13684.5122135317,21731.9844646517,25239.3624829541,0.0577020848307863,0.0403300709150189,0.0290683546806947,0.546626132327395,0,-9999,42.2269731778076,0,18.4997568109066,0,60.7267299887142,4.23366277284229e-27,0.043323442910995,0.566791884999415,0.666535791278793,0.517852972828376,0.822387571063852,0.955114708521829,74716,1
"765",0.0715613542813808,26061.6086124775,0,2.39,1.01302533645098,1.6944199876668,0,0.559739137766883,14792.3767776228,0,734.486354517029,1958,0,14792.376776296,17928.1675142498,13257.0249486328,22507.2591727369,25477.8120929761,0.0704548547262418,0.0476751099234574,0.0365286770617405,0.540390383536775,0,-9999,41.5977443365759,0,17.9402228201192,0,59.5379671566951,1.38991870684768e-26,0.0281826945311956,0.567592622399135,0.68791484749972,0.508680225605329,0.86361741930086,0.977599367399684,74826,1
"766",0.0895037159174681,26326.0519448181,0,2.39,1.01527862645431,1.65932213584217,0,0.000704267993569374,14218.7258653576,0,404.967560423006,1958,0,14218.7258307151,18172.4916447229,12338.4383546045,23614.7109204994,26087.6432522831,0.0888945954107336,0.0607637513804045,0.0525688301603247,0.538810524234623,0,-9999,40.9413394495882,0,17.5188374626978,0,58.460176912286,4.08383094736749e-26,0.015382768417834,0.540100956289189,0.690285489173012,0.468677885330739,0.897009204798274,0.990944001286833,74887,1
"767",0.067546689523384,27351.2095693478,0,2.39,1.02306086307104,1.7210080630952,0,0.305875432211906,16100.6568679586,0,914.53471222803,1958,0,16100.6541969218,19195.8443169671,14559.2430012476,23657.4105877253,26670.2951347677,0.0661828097053492,0.0435297085043129,0.0309542503264607,0.503383841404837,0,-9999,41.9957610168942,0,17.6058978567329,0,59.6016588736271,1.30415268218841e-26,0.0334367191297067,0.588663333374681,0.701827985643446,0.532307098314362,0.864949337167081,0.975104777986009,74995,1
"768",0.10741930330079,24508.3324012203,0,2.39,1.01621843790942,1.75229870019314,0,0.423928692471236,13821.3973981328,0,259.886719537723,1968,0,13821.3973444417,18196.9905545469,11697.3912291163,23127.8398342768,24448.385521585,0.106981713062488,0.067349419469761,0.0727238217636758,0.543482117693382,0,-9999,41.1546481107117,0,17.5581187378232,0,58.7127668485349,3.17226412928183e-26,0.0106040148013001,0.563946869912437,0.742481791769763,0.477282217232123,0.94367252147785,0.997554020459087,75037,1
"769",0.0801437400244176,26702.2042645772,0,2.39,1.01615629367165,1.75172730698832,0,0.168209889205173,14978.7191660143,0,554.586949722743,1958,0,14978.7231483081,18572.465918994,13232.00851695,23609.4183009902,26326.5791996604,0.0792792963292253,0.0532386597830765,0.0420220245977171,0.524136837326876,0,-9999,41.2614091640394,0,17.2369462342215,0,58.4983553982609,3.93085523629685e-26,0.0207693321580365,0.560954556406365,0.695540552943488,0.495539933177105,0.884174881858353,0.98593280685014,75089,1
"770",0.0892337418678217,26481.2957061693,0,2.39,1.01818733550086,1.74263484980262,0,0.0256219580769539,14868.7541545369,0,420.895816401881,1958,0,14868.7710860851,18826.4364203489,12947.9103502783,24026.9909998366,26268.4638044398,0.0885443849017122,0.0582398499794359,0.0495380126106042,0.519700510297428,0,-9999,41.1111026313604,0,16.9558662483774,0,58.0669688797379,6.05112096352576e-26,0.0158940793936992,0.561482007944995,0.710933355725601,0.488945499266558,0.90731931195644,0.991962934741145,75144,1
"771",0.0968636286165565,25836.4580953564,0,2.39,1.01930440918452,1.64416547943921,0,0.0319502442143857,14282.7829651069,0,337.210701121355,1958,0,14282.7832030956,18470.6803941181,12271.150588903,23771.999853916,25700.9500183723,0.0963226677909539,0.0633726574560132,0.0590587962738201,0.532224690981441,0,-9999,41.0092467006963,0,17.1720722464055,0,58.1813189471019,5.39727108250317e-26,0.0130517387436307,0.5528150627451,0.71490760559931,0.474954831022622,0.920095152600991,0.994755160460309,75166,1
"772",0.114380841971841,24866.2070129472,0,2.39,1.01397606823011,1.74819467092341,0,0.00889993878081441,16551.0135371005,0,249.908450004564,1958,0,16551.048449338,20836.8266049166,14151.7385829299,24250.5141420523,24846.7786329003,0.113752736860172,0.0551748255998785,0.0643314270394907,0.473365995575161,0,-9999,42.2647038986121,0,17.8206457549126,0,60.0853496535247,8.04015094537119e-27,0.0100501234416026,0.665604064211334,0.837957578092523,0.569115288695273,0.975239775387766,0.999218683410912,75275,1
"773",0.0941721206814982,24818.6075179055,0,2.39,1.01310364425628,1.73901650313765,0,0.567925347248092,14405.1357307471,0,363.545280875119,1958,0,14405.1313068623,18289.451685296,12483.7210758055,22989.1568411253,24689.1014740321,0.093499023073883,0.058611108804705,0.0551463210654358,0.536125047471106,0,-9999,41.2396967586715,0,17.3822697483005,0,58.621966506972,3.47378893678241e-26,0.0146480933957651,0.580416580441496,0.736924973413636,0.502998448514852,0.926287134543693,0.994781897260754,75327,1
"774",0.115323203823529,23944.2744426975,0,2.39,1.01583977064899,1.74916980237312,0,0.524738946231082,13940.9803051967,0,199.09361860632,1968,0,13940.9987151044,18472.2023052299,11690.2209242056,22983.1521695938,23913.8805174152,0.114929895530182,0.0684116763433393,0.0817104422191374,0.537530436138941,0,-9999,41.3904333080378,0,17.2076379583935,0,58.5980712664313,3.55779564207086e-26,0.00831487373245675,0.582226817875293,0.771466362425678,0.488226149937521,0.95986003771366,0.998730639119803,75385,1
"775",0.0498747446532361,28384.47486937,0,2.39,1.0166822198627,1.72040010409198,0,0.39825215539895,15991.1416908726,0,1485.12887371771,1926,0,15991.1416839216,18380.0811271775,14818.4405161923,22280.9985514504,26287.381269305,0.0481179803781633,0.0347182055888862,0.0231793923963429,0.521557637346938,0,-9999,42.8880922371224,0,18.1999479534226,0,61.088040190545,2.94985884570755e-27,0.0523218724514904,0.563376344199267,0.647539939060549,0.522061464388165,0.784971314565136,0.926118287912101,75511,1
"776",0.107874527112115,24358.4798987444,0,2.39,1.02389274369295,1.72788510480904,0,0.583073711255565,16049.1089570569,0,283.637702317233,1958,0,16049.1108325938,20078.5456173746,13832.2302412226,23588.4245083245,24327.3800222463,0.10715665658803,0.0539069274039774,0.0596680332513503,0.489852963550862,0,-9999,42.1285937300833,0,17.2132235787608,0,59.3418173088441,1.69112689585308e-26,0.0116443104617482,0.658871608544877,0.824293868124733,0.567860978957704,0.968386558043812,0.998723242311202,75574,1
"777",0.109833432801533,25080.2737593197,0,2.39,1.01269285539488,1.79303342680996,0,0.0460613211616874,14872.56786949,0,258.720408836014,1958,0,14872.7349538527,19379.1500339228,12605.1415294585,23969.578930274,25037.1677448069,0.10935293368824,0.0643719872774882,0.0693710100462761,0.510361748368436,0,-9999,41.3969508916648,0,16.5818730100905,0,57.9788239017554,6.60871026515747e-26,0.010315693174596,0.593005287604806,0.77268494833401,0.502591863646404,0.955714405683749,0.99828127815005,75715,1
"778",0.0876566555732861,26076.7130424251,0,2.39,1.02131358527162,1.7391333706328,0,0.255008506355807,15976.6602920135,0,467.083964574451,1958,0,15976.6603512964,19721.3917669878,14061.4746404153,24161.3949553207,25909.0081211487,0.0867119974667019,0.0515572774377615,0.0436410667134409,0.4947263193419,0,-9999,41.6517977941763,0,17.2256009339816,0,58.8773987281579,2.69073311431867e-26,0.0179119187228289,0.612679225533657,0.756283651812341,0.539234934155168,0.926550632206279,0.993568786027456,75843,1
"779",0.0850495582004078,25764.0560177607,0,2.39,1.01721888456991,1.73199092236345,0,0.407349007437006,14527.8542259475,0,468.772845530236,1958,0,14527.8548495126,18200.854275252,12739.6981565743,23149.0642695833,25499.8280022435,0.0842730197135084,0.0556844654079804,0.0471059651490737,0.536250633314497,0,-9999,41.1883875936363,0,17.5065566611063,0,58.6949442547426,3.22930893749114e-26,0.0181948387787654,0.563880735218775,0.706443669533441,0.494475642646953,0.898502326404865,0.989744316060521,75959,1
"780",0.0987493048715405,24875.1498584277,0,2.39,1.0201445830264,1.7917274448196,0,0.524541866965592,13661.9218359701,0,316.043218080453,1958,0,13661.9241405209,17772.3466796101,11695.8448765952,22945.3433155749,24756.8392842362,0.09824398415948,0.064823767738285,0.063881363361966,0.553827104455242,0,-9999,40.9897925542653,0,18.2092709679017,0,59.199063522167,1.95062316960327e-26,0.0127051784563773,0.549219772273742,0.714461893928602,0.470181886065406,0.922420304848978,0.995243824665784,76070,1
"781",0.0625979823754169,28293.632508105,0,2.39,1.01306257041173,1.74941899407532,0,0.100245336303487,15902.1860110806,0,1058.54657253314,1926,0,15902.1807206507,18886.6507909126,14443.8175828478,23506.2910532744,27209.6482208936,0.0612714899680589,0.042782515505337,0.0291347824056296,0.510692253966815,0,-9999,41.9715163266962,0,17.6241287647628,0,59.595645091459,1.31201920239447e-26,0.0374128904173016,0.562040972154965,0.66752301195339,0.510497108446933,0.830797920575972,0.961688048118213,76156,1
"782",0.102860291166697,25039.194260368,0,2.39,1.01444730197565,1.82791442360216,0,0.291849430883303,14851.2437585741,0,300.046112409349,1958,0,14851.335345175,19083.6264106319,12724.8541075555,23684.4151685855,24970.6840043076,0.102284242429403,0.0611839778064178,0.061670331518129,0.516125828097785,0,-9999,41.3487534532142,0,16.7521863365079,0,58.1009397897221,5.84901123981301e-26,0.0119830578128571,0.593123532280814,0.762150179921621,0.508197427410691,0.945893662643659,0.997263879366563,76199,1
"783",0.105398870706558,23882.8969841518,0,2.39,1.01736693893238,1.80251577678823,0,0.864663979504257,16037.7065123757,0,299.619112306011,1958,0,16037.7081525388,19838.7032373193,13913.3060249806,23129.1950422928,23849.7102860607,0.104579671800691,0.0511505890694997,0.0567085327924161,0.494636147554514,0,-9999,42.3077529121882,0,17.2523696075284,0,59.5601225197166,1.3594631757742e-26,0.0125453420707225,0.671514354526637,0.830665695643368,0.582563582391753,0.968441770595959,0.998610440847561,76344,1
"784",0.0888102999432012,25512.3910248495,0,2.39,1.01807880107844,1.66576769459593,0,0.401941266842186,14815.8679605694,0,427.508785215327,1958,0,14815.8697628885,18590.2715307772,12948.5256474278,23354.0095780014,25325.9356268057,0.0880370961144221,0.0558309012896308,0.0488737135504366,0.52583668331074,0,-9999,41.2913032150599,0,17.1517376012139,0,58.4430408162738,4.15441490611125e-26,0.016756907841328,0.580732309584686,0.728676175928392,0.507538695013561,0.915398699998529,0.992691574934618,76446,1
"785",0.117116570022423,24437.0994679288,0,2.39,1.01799770865772,1.7684605581775,0,0.222933068638667,15265.1463680668,0,209.411480466494,1968,0,15265.1873784442,19795.6451610711,12876.0368240142,23720.971960376,24416.4067343299,0.11664603821819,0.0626072978932211,0.0750977618945377,0.500728364725772,0,-9999,41.7866031891397,0,16.6150584271432,0,58.4016616162829,4.32992751444908e-26,0.0085694081959819,0.624672637539418,0.810065252918042,0.526905283538772,0.970695069253508,0.999153224644107,76501,1
"786",0.079122520301491,25966.8006969004,0,2.39,1.01672351059067,1.72478533334156,0,0.462180886883289,13921.5368224541,0,542.840454013425,1958,0,13921.5562095114,17372.8752136282,12278.1122095694,22489.2676806834,25514.0856139667,0.0783484656991837,0.05505431005559,0.0449322220123896,0.5603522667438,0,-9999,41.0703958449301,0,18.7913767300945,0,59.8617725750246,1.00545466563132e-26,0.0209051727376728,0.536129050783417,0.669041805204056,0.47283885115023,0.866077725292043,0.982565619530181,76584,1
"787",0.0957656847368926,25930.1712343276,0,2.39,1.01793957584083,1.69014176165599,0,0.0374406336341053,15758.8589995867,0,368.551599185416,1958,0,15758.8593202583,19819.1498560515,13687.4218913925,24356.7094068884,25827.5164265799,0.0950177876456635,0.0559742795117337,0.0510332926902459,0.494599855387513,0,-9999,41.5057250276405,0,16.9873342730971,0,58.4930593007375,3.95172865401723e-26,0.0142132342997222,0.607742200305872,0.764327766174329,0.527856980491993,0.939319265838236,0.99604110567493,76684,1
"788",0.114707026484422,24313.2744632908,0,2.39,1.01660829736556,1.70852319654713,0,0.311299602966756,14608.0260137096,0,215.432892932002,1968,0,14608.0554432056,19129.1388333332,12305.9373831901,23425.1365768805,24284.8041365693,0.11426564554948,0.065325960549188,0.0763964859997104,0.518303794879804,0,-9999,41.524558729683,0,16.6460196328032,0,58.1705783624863,5.45555336184808e-26,0.00886071077169272,0.600826329059931,0.786777563105094,0.506140684660559,0.963471070597618,0.998829021291868,76744,1
"789",0.0798298708219081,26417.5568316631,0,2.39,1.01721060564853,1.74469872034632,0,0.284822413697839,14362.3281465843,0,542.669464364718,1958,0,14362.31934904,17906.7452935252,12664.6118392252,23061.158710409,25996.1283087429,0.0790371068169839,0.0547561717280824,0.0439431907293855,0.543766380717333,0,-9999,41.115943047361,0,17.8802229868345,0,58.9961660341955,2.38940978520721e-26,0.0205420004515442,0.54366569325691,0.677835024927922,0.479401328439498,0.872948200977039,0.984047407350889,76786,1
"790",0.114667987556197,23490.3613838586,0,2.39,1.01748443254194,1.7702843275799,0,0.862347633345053,14567.9491189076,0,217.644554260678,1968,0,14567.9306778197,18861.2018297096,12322.0141027524,22726.7813054775,23466.0795894868,0.114178331363751,0.0623505149066679,0.0756982631193628,0.524969565414558,0,-9999,41.7073689543227,0,16.8359460220674,0,58.5433149763902,3.75803961127148e-26,0.00926527058073416,0.620166307353198,0.802933659533653,0.524556174398385,0.967493898203468,0.998966308181684,76886,1
"791",0.0817232960131951,26393.4638295971,0,2.39,1.01621599077094,1.7412144708936,0,0.236013164976612,14502.3564737057,0,515.343085167408,1958,0,14502.3582958464,18126.5498558678,12759.135383765,23273.9352628182,26030.8954601553,0.080942735260082,0.0552951944861657,0.0448534004684302,0.537661518400006,0,-9999,41.1236136834414,0,17.5962215377202,0,58.7198352211616,3.14992044411966e-26,0.0195254055509573,0.549467792082058,0.686781771915099,0.483420268978002,0.881806776597441,0.986262948592777,76973,1
"792",0.089837744536344,24734.9623324355,0,2.39,1.01986879571746,1.73747866726526,0,0.794808151898906,16480.7545498479,0,455.621528232709,1958,0,16480.7546002708,19922.0087919783,14604.8133447252,23464.9581493051,24636.1207778554,0.0886480622183596,0.0459959547976159,0.0423948067473531,0.488907344038542,0,-9999,42.3367249421376,0,17.7383633049476,0,60.0750882470853,8.1230789533861e-27,0.0184201423923433,0.666293903292476,0.805419006676802,0.590452216924286,0.948655503652616,0.996003973919521,77081,1
"793",0.0992330228365026,24961.3098173411,0,2.39,1.02148679827477,1.72624579238005,0,0.457255901768804,14496.1432373384,0,323.193107478446,1958,0,14496.0549040295,18601.7399641646,12463.8809173497,23358.3530013457,24867.4924241057,0.0986410341159898,0.0610888484144845,0.0597700312324206,0.52867072740817,0,-9999,41.2303236713586,0,17.0564983078709,0,58.2868219792294,4.85685174356252e-26,0.0129477623507528,0.580740955106402,0.745222910988492,0.499328000355607,0.935782343646013,0.996241487569285,77171,1
"794",0.0989113170555793,24655.6074299923,0,2.39,1.019459179789,1.5769210307614,0,0.540993999689817,14582.7938193688,0,327.059098737806,1958,0,14582.7965062046,18603.8012883238,12568.058948003,23151.9106228236,24567.2789412027,0.0982790715804862,0.0595470258844213,0.0587494220530128,0.5282633543657,0,-9999,41.3280666862086,0,17.0707017034331,0,58.3987683896417,4.3424731159713e-26,0.013265100025074,0.591459632361984,0.75454645930537,0.5097444459111,0.939011974803774,0.996417509118752,77221,1
"795",0.0939600330921821,25875.7632511154,0,2.39,1.02307990684708,1.70245133611028,0,0.170933977002278,15357.4021025561,0,380.765555732413,1958,0,15357.4019648931,19373.0785566632,13342.5393433871,24090.7451618702,25749.8269079936,0.0932340313816558,0.0569017298051691,0.0511766431215843,0.505804079699888,0,-9999,41.3675188038859,0,16.8487745715084,0,58.2162933753942,5.21176746236524e-26,0.0147151429713286,0.593505274254321,0.748695927098041,0.515638484318409,0.931015828521766,0.995133038515633,77240,1
"796",0.100078435095027,25065.3074407496,0,2.39,1.01645677141142,1.629265265202,0,0.273209074744955,15174.8962280108,0,324.46914835327,1958,0,15174.9180171477,19271.1744602045,13087.6706916489,23698.3698520248,24989.2266229052,0.0994174488715647,0.0582562603084653,0.05714935281904,0.509964968067508,0,-9999,41.4663168507001,0,16.7897437321662,0,58.2560605828663,5.00857696074777e-26,0.0129449498722592,0.60541519600423,0.768838543303668,0.522142835175112,0.945464958211423,0.996964696402614,77303,1
"797",0.0991579263228923,25198.9762592854,0,2.39,1.01782920727793,1.74527944161234,0,0.309184367768466,16261.0224790405,0,347.244111811651,1958,0,16261.0055948498,20195.3652522699,14154.1877007328,24078.7242728566,25136.0651184246,0.0983208311755617,0.0524896994334132,0.0512034114734457,0.485252408518119,0,-9999,41.9451573117631,0,17.4310675000631,0,59.3762248118262,1.63392910159375e-26,0.0137800880574939,0.64530421504159,0.801435941066383,0.561696933839414,0.955543750075322,0.997503424733865,77352,1
"798",0.106110586793162,24156.7930304787,0,2.39,1.01684036374704,1.76320795405322,0,0.667952944757417,15182.0508682868,0,284.657579452465,1958,0,15182.048935552,19265.4932725329,13032.5970111588,23189.530346838,24114.4436266797,0.105471313352604,0.0576665749496328,0.0624622470504718,0.511166869402407,0,-9999,41.730530058843,0,16.7972106201744,0,58.5277406790173,3.81702658574486e-26,0.0117837487407087,0.628479488829364,0.797518662689438,0.53950029686124,0.959958977898253,0.998246894621091,77417,1
"799",0.101328048647847,25343.9232231384,0,2.39,1.0194980148218,1.72573273307939,0,0.188617735635489,17956.4126260811,0,353.995725149634,1958,0,17956.4131009287,21610.0445739951,15810.5635965805,24624.0459853406,25307.6854017297,0.100215083893723,0.04440253899948,0.0458300912296119,0.451765062460594,0,-9999,42.9251631732445,0,20.3060891045528,0,63.2312522777973,3.45952164297386e-28,0.0139676766707707,0.708509607720675,0.85267163981406,0.623840415604866,0.971595666879996,0.998570157386857,77563,1
"800",0.117636470744386,24121.5086378915,0,2.39,1.01634043544739,1.83521637691591,0,0.402831667801365,16388.3639165433,0,229.262323801599,1968,0,16388.3403904042,20552.0504137279,13995.001592442,23628.5460202681,24107.8186910214,0.117015300988392,0.0540455224074841,0.0679589928767823,0.480088733447268,0,-9999,42.5009372681708,0,17.5780094358457,0,60.0789467040165,8.09179679234069e-27,0.00950447698953046,0.679407769904592,0.852021767056626,0.580187657518978,0.979563358783911,0.999432458928023,77676,1
"801",0.0949846527245827,25564.2921255423,0,2.39,1.01894231386535,1.63264984947752,0,0.201484605204314,15529.1875862749,0,373.546534794673,1958,0,15529.1888547122,19502.4450520059,13503.3948855263,23976.8958075323,25457.6648693782,0.0942227593165648,0.0556480542419318,0.0511052631845744,0.502419181081255,0,-9999,41.5075879221616,0,16.9111773829152,0,58.4187653050768,4.25649951657416e-26,0.0146120429605578,0.607456243202461,0.762878352204409,0.528213134915423,0.937905719813618,0.995829055009995,77723,1
"802",0.113912046765909,23997.9020598126,0,2.39,1.02330794240368,1.58769106455335,0,0.564161559566855,13027.5578945875,0,192.028914136808,1968,0,13028.0376742743,17584.3948425802,10873.1367464412,22725.1372214566,23954.2570522147,0.113582305714891,0.0735476644443123,0.087009995393126,0.565191941841626,0,-9999,41.1601834487289,0,18.9628280645872,0,60.1230115133161,7.74297513044179e-27,0.00800190423555329,0.542882358707985,0.732747170929886,0.453086970658553,0.946963495592915,0.998181299036507,77831,1
"803",0.0848713409076445,26534.1041724214,0,2.39,1.0194730594733,1.70861916097541,0,0.11355290398933,14264.1929463716,0,463.170938036782,1958,0,14264.192928742,18045.2842284967,12466.4613066493,23441.4440527392,26209.4989530223,0.0841957709651171,0.0583419238346401,0.0484217401170428,0.541197399689594,0,-9999,40.9727405269288,0,17.683802017799,0,58.6565425447278,3.35573181433985e-26,0.0174556840143179,0.537579593268036,0.680078894363139,0.469827857222573,0.883445843900146,0.987766490351819,77958,1
"804",0.0743040247410536,27082.0734812805,0,2.39,1.01681783374192,1.78023869727734,0,0.203145460225642,14008.9977630414,0,633.726008911065,1958,0,14009.0108003441,17375.572058828,12424.3343824399,22682.8254221531,26379.5269230497,0.0735189742094351,0.0537456378612602,0.0413897875369022,0.558993099471171,0,-9999,41.0539761830492,0,18.7675831439243,0,59.8215593269734,1.04671123428411e-26,0.0234002026967804,0.517279846021661,0.641589428920139,0.458765994820439,0.837558669125974,0.974058612656953,78053,1
"805",0.112131210806314,23720.9943630559,0,2.39,1.01724249068191,1.68422685711923,0,0.749570926185697,15314.0105117345,0,253.454616918593,1958,0,15314.0000790399,19445.2537132737,13075.8183485578,23007.3840097958,23696.2870134595,0.111532533393867,0.057476046464997,0.0678610386640413,0.507498403071791,0,-9999,41.9753475661851,0,16.783192130603,0,58.7585396967881,3.03033362601941e-26,0.0106848226106969,0.645588454035912,0.819748675610267,0.55123398911652,0.969916507616075,0.998958418470225,78179,1
"806",0.11635894988291,24572.4694690119,0,2.39,1.01765032854137,1.78411088346335,0,0.174622973892838,14560.0717104971,0,201.436781678375,1968,0,14560.3029283242,19217.9708431236,12214.0285054019,23674.6564974698,24545.347783893,0.115954377633863,0.0672942238176621,0.079184824204469,0.516688969783487,0,-9999,41.4827872974003,0,16.5790486212722,0,58.0618359186724,6.08226098371811e-26,0.00819766128644112,0.592545366540633,0.78209358922428,0.497061498878039,0.963462647794747,0.998896257246219,78327,1
"807",0.0849428630517796,25460.5228717058,0,2.39,1.01818224251803,1.65483529065041,0,0.522473661694676,14182.0939577883,0,462.964889928921,1958,0,14182.0935106814,17811.2504557127,12426.4039704767,22776.8798784078,25186.1548911241,0.0841927086181522,0.0563546607186762,0.0483261375345364,0.548056531450545,0,-9999,41.1294481228616,0,18.0201183544011,0,59.1495664772628,2.04960264075164e-26,0.0181836363794167,0.557022869567298,0.69956342002333,0.488065544965147,0.894595919855194,0.989223788452258,78362,1
"808",0.0905808161403984,24794.1770096273,0,2.39,1.01682525966947,1.85547891267606,0,0.7429311175365,14207.6726235682,0,396.854766489627,1958,0,14207.6860139567,17956.2536445356,12367.6275252205,22705.3627791965,24623.9358661747,0.0898717698297524,0.0576419297790096,0.0527580094877499,0.545098891733685,0,-9999,41.1991321083856,0,17.8074574632914,0,59.006589571677,2.36463303776295e-26,0.0160059664950981,0.573025110228099,0.724212529319421,0.498811778282389,0.915753838910652,0.993133825599999,78478,1
"809",0.101417353568599,25917.8869391946,0,2.39,1.02460508330033,1.80041015023277,0,0.0221464699134231,14833.2253032131,0,310.17900091736,1958,0,14833.1141857624,19200.7002014629,12691.7422633801,24273.6643373185,25828.67582813,0.100882634613808,0.063260861684556,0.0609043884464148,0.513021934454079,0,-9999,41.1657757640305,0,16.6684905218853,0,57.8342662859158,7.63655153815695e-26,0.0119677580832521,0.572311864025106,0.740828148780388,0.489690471030912,0.936560314282813,0.996557932702082,78502,1
